Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
16,64,0.4,0.001,0.0,0.6424221767780051,0.6541611910072668,0.5979629629629629,0.6240990264450915,0.6337153508148126,0.6861186389641674,0.6583377936366339,0.6613520488771417
16,64,0.4,0.001,0.0001,0.639945466939332,0.6508038534235717,0.5979012345679012,0.6223313956598906,0.6321743629933285,0.681150255947004,0.6550636898678097,0.6586995819718143
16,64,0.4,0.0005,0.0,0.6338104976141785,0.6478664947045869,0.5781172839506172,0.6104101807725681,0.6234262037326346,0.6887082204155376,0.6540157557086866,0.6622631189103386
16,64,0.4,0.0005,0.0001,0.632575929712944,0.6469619266358397,0.5756172839506173,0.6085464215702571,0.6220665546098276,0.6887082204155376,0.6532286040550334,0.6619906524511061
16,64,0.5,0.001,0.0,0.6350299174430055,0.6543305755445822,0.5657098765432098,0.6058515899906685,0.621667604087943,0.703342366757001,0.6593789155885803,0.6628285954327306
16,64,0.5,0.001,0.0001,0.6288495039006287,0.6443244696406989,0.5681481481481482,0.6030569377628201,0.6177700080302867,0.6885877747666365,0.6507518550539455,0.6617901234567902
16,64,0.5,0.0005,0.0,0.6411876088767705,0.6586008372133692,0.5780555555555555,0.614998936900692,0.6285856528359535,0.7033122553447757,0.6633704545721543,0.6605971725012174
16,64,0.5,0.0005,0.0001,0.6436491706430357,0.6633332380145668,0.5755555555555556,0.6154963642949913,0.629747561068914,0.7106895513399578,0.6672123071202826,0.6619369630596169
32,16,0.2,0.001,0.0,0.6312731954858743,0.6395474003813916,0.6004320987654321,0.6187169798647785,0.6250994352282484,0.6616380608250527,0.6423458986410395,0.6598966964806823
32,16,0.2,0.001,0.0001,0.6288040596834054,0.635431468941636,0.6029320987654321,0.6180751679921526,0.6239734967250345,0.6542607648298706,0.6382119762093488,0.660529040784235
32,16,0.2,0.0005,0.0,0.6374384609558433,0.6465774163393435,0.6080555555555556,0.6259420943816858,0.6306057482489098,0.6666666666666666,0.647414116487875,0.6537033458983423
32,16,0.2,0.0005,0.0001,0.6362114670908128,0.6451089067338478,0.6080246913580247,0.6252720386032709,0.6295325670498084,0.6641975308641974,0.6457113937265025,0.652853084189278
