Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
16,32,0.5,0.0005,0.0001,0.5852717708942139,0.4909274193548387,0.5124137931034483,0.49880269051297665,0.5749187475227904
16,64,0.2,0.001,0.0,0.5928696668614846,0.5916666666666666,0.534022988505747,0.552673009064854,0.5847879508521602
16,64,0.2,0.001,0.0001,0.6368205727644654,0.6492671629445823,0.6096551724137932,0.6275533380618127,0.6233214427269124
16,64,0.2,0.0005,0.0,0.5579777907656341,0.45991568914956005,0.4158620689655172,0.43277376524380246,0.6039873166864843
16,64,0.2,0.0005,0.0001,0.5822326125073056,0.6212057416267942,0.5227586206896552,0.5328939724037763,0.6228537455410226
16,64,0.3,0.001,0.0,0.5751022793687902,0.5926649958228906,0.5066666666666666,0.5376291387853775,0.6310978993261991
16,64,0.3,0.001,0.0001,0.602863822326125,0.6057599287523308,0.7195402298850574,0.6440760510675765,0.636662703131193
16,64,0.3,0.0005,0.0,0.5785505552308592,0.47574312147062353,0.4995402298850575,0.48273672687465785,0.6380261593341261
16,64,0.3,0.0005,0.0001,0.5856224430157801,0.6295604395604395,0.45999999999999996,0.5179281537176273,0.6033214427269125
16,64,0.4,0.001,0.0,0.6156633547632964,0.6078544061302682,0.6156321839080461,0.6021204174097219,0.6488703923900119
16,64,0.4,0.001,0.0001,0.588720046756283,0.5815852490421456,0.42252873563218396,0.4101529627175641,0.6552913198573127
16,64,0.4,0.0005,0.0,0.6027469316189362,0.5069400921658986,0.496551724137931,0.5008913998744507,0.6217994451050337
16,64,0.4,0.0005,0.0001,0.6127995324371712,0.6319872958257713,0.5604597701149425,0.5682236165892816,0.6581529924692826
16,64,0.5,0.001,0.0,0.6059029807130334,0.6102282210024146,0.6301149425287356,0.6126091969927586,0.6234007134363853
16,64,0.5,0.001,0.0001,0.5820572764465225,0.6147680995475113,0.5211494252873563,0.5442220670715583,0.6306936187078873
16,64,0.5,0.0005,0.0,0.5619520748100525,0.4651477807111625,0.47586206896551725,0.4678124061730619,0.5970828378913992
16,64,0.5,0.0005,0.0001,0.5140268848626534,0.5130526946383723,0.4459770114942529,0.4618555357685793,0.5017360285374555
32,16,0.2,0.001,0.0,0.5725306838106371,0.4434482758620689,0.4,0.40427152041412706,0.5818073721759809
32,16,0.2,0.001,0.0001,0.5827001753360608,0.6885780885780886,0.36528735632183906,0.41179454339702026,0.6216726119698772
32,16,0.2,0.0005,0.0,0.5513150204558739,0.5461288249945504,0.6845977011494252,0.5956277056277056,0.5980578676179151
32,16,0.2,0.0005,0.0001,0.5343074225599065,0.6189977254384034,0.5990804597701149,0.5234334569604968,0.565620293301625
32,16,0.3,0.001,0.0,0.6127995324371713,0.6135184635184634,0.6101149425287355,0.6078597452370869,0.6518271898533492
32,16,0.3,0.001,0.0001,0.5919929865575687,0.6157626739695051,0.6314942528735632,0.5984941674929158,0.6169005152596115
32,16,0.3,0.0005,0.0,0.5925774400935125,0.602098187410305,0.534712643678161,0.5352871849646043,0.6176852952833928
32,16,0.3,0.0005,0.0001,0.584979544126242,0.5394556087187666,0.5668965517241379,0.5403868824490672,0.6272057074910821
32,16,0.4,0.001,0.0,0.6298071303331385,0.6391742784070149,0.6241379310344828,0.6238232555082007,0.6512168053904082
32,16,0.4,0.001,0.0001,0.5511396843950905,0.43560585524532397,0.4206896551724138,0.42079734219269105,0.6352833927863655
32,16,0.4,0.0005,0.0,0.6469900642898889,0.6374735449735449,0.6977011494252874,0.6630960099145706,0.6687752675386445
32,16,0.4,0.0005,0.0001,0.5821157218001168,0.4679881325570981,0.4896551724137931,0.4758419096864297,0.5695521204914783
