Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
64,32,0.3,0.0005,0.0,0.6127097332728697,0.6253695505163582,0.85,0.7200730122555106,0.6309341741917278
64,32,0.3,0.0005,0.0001,0.6074617636146267,0.6183870642855916,0.86875,0.7220150899540989,0.6269197904308864
64,32,0.4,0.001,0.0,0.6095450110620989,0.6171196427135689,0.8901785714285714,0.7279549080841485,0.6323544634938553
64,32,0.4,0.001,0.0001,0.6064009014579984,0.6187786451574492,0.8616071428571429,0.7197001310469495,0.6347918778290967
64,32,0.4,0.0005,0.0,0.6174272718527984,0.6300976101726246,0.8464285714285713,0.7218864903843487,0.6376398351205353
64,32,0.4,0.0005,0.0001,0.6116543678113534,0.6212866153426229,0.8696428571428572,0.7242282385519043,0.6372602466569148
64,32,0.5,0.001,0.0,0.6085033873383627,0.6159792697731813,0.8883928571428571,0.727104917642489,0.633627377017081
64,32,0.5,0.001,0.0001,0.6190020750024048,0.6278632292567393,0.8651785714285716,0.7274334726777402,0.6413455557987122
64,32,0.5,0.0005,0.0,0.609554630278545,0.6196328593467576,0.8669642857142857,0.7224625261533393,0.6361337910758919
64,32,0.5,0.0005,0.0001,0.614284536422476,0.6290321523936915,0.8392857142857142,0.7187357331553761,0.6354481490653183
64,64,0.2,0.001,0.0,0.6121724313256655,0.6252794984373901,0.85625,0.7202804018906042,0.6287321039840591
64,64,0.2,0.001,0.0001,0.6126987398826456,0.6264095734568527,0.8526785714285714,0.7201388451418829,0.6335277827368955
64,64,0.2,0.0005,0.0,0.6064173915433345,0.6203906228574926,0.8526785714285714,0.7167458664088384,0.6314237410879857
64,64,0.2,0.0005,0.0001,0.6121806763683335,0.6223846296557227,0.8651785714285716,0.7234568003071222,0.6366460879280358
64,64,0.3,0.001,0.0,0.6163705322175043,0.6298749538066388,0.8446428571428571,0.7211129356646129,0.6330063795049584
64,64,0.3,0.001,0.0001,0.6158469720080801,0.6235684733756689,0.8758928571428571,0.7277657025611737,0.6374877261837575
64,64,0.3,0.0005,0.0,0.6226601255994832,0.629968778597951,0.8696428571428572,0.7301473003029254,0.6345294845141153
64,64,0.3,0.0005,0.0001,0.6179522062360006,0.6265362992598972,0.8642857142857142,0.7261680224456691,0.6355129015445572
64,64,0.4,0.001,0.0,0.6111280592543734,0.6231887154733524,0.8571428571428571,0.7211844910651216,0.6322905388673247
64,64,0.4,0.001,0.0001,0.6137376152588256,0.6172433361908576,0.9026785714285713,0.7329075454434834,0.6378704820838277
64,64,0.4,0.0005,0.0,0.6132250484396258,0.6279066505114888,0.8401785714285713,0.7178411209667205,0.6316013694843414
64,64,0.4,0.0005,0.0001,0.6132209259182917,0.6261335070195162,0.8473214285714284,0.7200015545930398,0.6310310869490101
64,64,0.5,0.001,0.0,0.6137527311703839,0.6286389854800774,0.8383928571428573,0.717450678888248,0.6332682329159997
64,64,0.5,0.001,0.0001,0.6006362424592214,0.6098142878409312,0.89375,0.7238811092255546,0.6245873694152336
64,64,0.5,0.0005,0.0,0.6064009014579984,0.6166817010639875,0.8732142857142857,0.722199066590653,0.6350171977401781
64,64,0.5,0.0005,0.0001,0.6132236742658477,0.6271816152937185,0.8473214285714284,0.7197420659841536,0.6388487520300388
128,16,0.2,0.001,0.0,0.6074507702244026,0.6269715278373007,0.8241071428571429,0.7102768387817118,0.6339126622591309
128,16,0.2,0.001,0.0001,0.6111211883854832,0.617408986128894,0.8928571428571429,0.7289906666852912,0.6347579718616464
128,16,0.2,0.0005,0.0,0.6058814637699083,0.62000097411732,0.8508928571428571,0.7166105850922397,0.6398813003190472
128,16,0.2,0.0005,0.0001,0.6127014882302015,0.6238773632964048,0.8589285714285714,0.7223945434067999,0.6262335725227768
128,16,0.3,0.001,0.0,0.6200409503785849,0.6290523535436328,0.8651785714285714,0.727925106293554,0.63303503040739
128,16,0.3,0.001,0.0001,0.5959077104890684,0.6123588724458193,0.8616071428571429,0.7140314962328149,0.634594200999758
128,16,0.3,0.0005,0.0,0.6011762927539817,0.6201308025745613,0.8294642857142858,0.7087738710194229,0.6330003685744232
128,16,0.3,0.0005,0.0001,0.6268609748388781,0.6390131989034804,0.8375,0.724738004324888,0.636713359958996
128,16,0.4,0.001,0.0,0.6106099957400613,0.6243611694916915,0.85,0.7189134731060303,0.6404763104548439
128,16,0.4,0.001,0.0001,0.6006376166329994,0.6180485655181227,0.8446428571428571,0.7118781513160156,0.6333582888932401
