Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
32,32,0.3,0.001,0.0001,0.5837390457643622,0.5945518207282913,0.8272727272727274,0.6842464389193361,0.601157372039725
32,32,0.3,0.0005,0.0,0.5812398571892243,0.6163175283312468,0.6954545454545455,0.6267877896757854,0.5972918258212376
32,32,0.3,0.0005,0.0001,0.5609542356377799,0.5757187434990638,0.759090909090909,0.6497883113216506,0.5852177234530176
32,32,0.4,0.001,0.0,0.5686465433300876,0.5795598258777708,0.840909090909091,0.6826580197977602,0.5868792971734148
32,32,0.4,0.001,0.0001,0.5914313534566699,0.5932017672729748,0.8681818181818182,0.7024879633203401,0.6216386554621849
32,32,0.4,0.0005,0.0,0.6041544952937358,0.6162581793851143,0.8272727272727274,0.6967029847401698,0.588789152024446
32,32,0.4,0.0005,0.0001,0.6014930217461864,0.6091130495494339,0.809090909090909,0.694138770951817,0.6009816653934301
32,32,0.5,0.001,0.0,0.6014930217461864,0.5970646855154976,0.8818181818181818,0.710860171149607,0.6221695951107715
32,32,0.5,0.001,0.0001,0.6143459915611815,0.6072645810762008,0.9045454545454545,0.72348687366933,0.6075210084033614
32,32,0.5,0.0005,0.0,0.606783511846803,0.6060342292790923,0.8227272727272726,0.6940338271798947,0.6186401833460657
32,32,0.5,0.0005,0.0001,0.563583252190847,0.5755181932843103,0.8409090909090908,0.6822201190305188,0.5777387318563789
32,64,0.2,0.001,0.0,0.5711132749107433,0.5772822081272786,0.85,0.6856928449396028,0.6038044308632544
32,64,0.2,0.001,0.0001,0.5888347938980851,0.5883655335729939,0.8818181818181818,0.7044934931994232,0.632066462948816
32,64,0.2,0.0005,0.0,0.6066212268743915,0.6057037138319973,0.840909090909091,0.7019833367201789,0.5884873949579832
32,64,0.2,0.0005,0.0001,0.5964946445959105,0.5931574063302554,0.9,0.7136076245672963,0.6110656990068754
32,64,0.3,0.001,0.0,0.6041544952937359,0.6008258854754961,0.8818181818181818,0.7122549834772413,0.6535676088617265
