Participant,Fold,Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Disengaged Precision,Disengaged Recall,Disengaged F1,Engaged Precision,Engaged Recall,Engaged F1,Macro Precision,Macro Recall,Macro F1,Weighted Precision,Weighted Recall,Weighted F1,AUROC
p18,1,64,16,0.2,0.0005,0.0001,0.6514285714285715,0.5185185185185185,0.22580645161290322,0.3146067415730337,0.6756756756756757,0.8849557522123894,0.7662835249042146,0.597097097097097,0.5553811019126463,0.5404451332386242,0.61999713999714,0.6514285714285715,0.6062608930954534,0.6755638024550384
p18,2,64,16,0.2,0.0005,0.0001,0.7068965517241379,0.6086956521739131,0.45901639344262296,0.5233644859813084,0.7421875,0.8407079646017699,0.7883817427385892,0.6754415760869565,0.6498621790221965,0.6558731143599488,0.6953886338080959,0.7068965517241379,0.6954733941052895,0.6513854635137095
p18,3,64,16,0.2,0.0005,0.0001,0.6896551724137931,0.6206896551724138,0.29508196721311475,0.4,0.7034482758620689,0.9026548672566371,0.7906976744186046,0.6620689655172414,0.5988684172348759,0.5953488372093023,0.6744351961950059,0.6896551724137931,0.6537289494787489,0.6460176991150443
p18,4,64,16,0.2,0.0005,0.0001,0.6551724137931034,0.5454545454545454,0.09836065573770492,0.16666666666666666,0.6625766871165644,0.9557522123893806,0.782608695652174,0.6040156162855549,0.5270564340635427,0.4746376811594203,0.6215166259591899,0.6551724137931034,0.5666749958354157,0.62585231394168
p18,5,64,16,0.2,0.0005,0.0001,0.6896551724137931,0.6538461538461539,0.27419354838709675,0.38636363636363635,0.6959459459459459,0.9196428571428571,0.7923076923076923,0.6748960498960499,0.5969182027649769,0.5893356643356643,0.680944870600043,0.6896551724137931,0.6476609597299252,0.769729262672811
p18,1,64,16,0.3,0.001,0.0,0.6285714285714286,0.4594594594594595,0.27419354838709675,0.3434343434343434,0.6739130434782609,0.8230088495575221,0.7410358565737052,0.5666862514688602,0.5486011989723094,0.5422351000040243,0.5979352022830284,0.6285714285714286,0.6001713204900456,0.6692834713103054
p18,2,64,16,0.3,0.001,0.0,0.7011494252873564,0.6097560975609756,0.4098360655737705,0.49019607843137253,0.7293233082706767,0.8584070796460177,0.7886178861788617,0.6695397029158261,0.6341215726098941,0.6394069823051172,0.6874060677345171,0.7011494252873564,0.6839987466811788,0.6539968083563035
p18,3,64,16,0.3,0.001,0.0,0.6781609195402298,0.5757575757575758,0.3114754098360656,0.40425531914893614,0.7021276595744681,0.8761061946902655,0.7795275590551181,0.638942617666022,0.5937908022631655,0.5918914391020271,0.6578255037536035,0.6781609195402298,0.6479666013868588,0.6558827796315102
p18,4,64,16,0.3,0.001,0.0,0.6551724137931034,0.5454545454545454,0.09836065573770492,0.16666666666666666,0.6625766871165644,0.9557522123893806,0.782608695652174,0.6040156162855549,0.5270564340635427,0.4746376811594203,0.6215166259591899,0.6551724137931034,0.5666749958354157,0.625054403017554
p18,5,64,16,0.3,0.001,0.0,0.6896551724137931,0.7,0.22580645161290322,0.34146341463414637,0.6883116883116883,0.9464285714285714,0.7969924812030075,0.6941558441558442,0.5861175115207373,0.5692279479185769,0.6924764890282132,0.6896551724137931,0.6346775264485857,0.7680011520737329
p18,1,64,16,0.3,0.001,0.0001,0.6571428571428571,0.5238095238095238,0.3548387096774194,0.4230769230769231,0.6992481203007519,0.8230088495575221,0.7560975609756098,0.6115288220551378,0.5889237796174707,0.5895872420262664,0.637092731829574,0.6571428571428571,0.6381131064057893,0.6632886097630601
p18,2,64,16,0.3,0.001,0.0001,0.7183908045977011,0.65,0.4262295081967213,0.5148514851485149,0.7388059701492538,0.8761061946902655,0.8016194331983806,0.6944029850746269,0.6511678514434934,0.6582354591734477,0.707672842683136,0.7183908045977011,0.7010858422153816,0.65646307848542
p18,3,64,16,0.3,0.001,0.0001,0.6781609195402298,0.5757575757575758,0.3114754098360656,0.40425531914893614,0.7021276595744681,0.8761061946902655,0.7795275590551181,0.638942617666022,0.5937908022631655,0.5918914391020271,0.6578255037536035,0.6781609195402298,0.6479666013868588,0.6555926302045553
p18,4,64,16,0.3,0.001,0.0001,0.6551724137931034,0.5454545454545454,0.09836065573770492,0.16666666666666666,0.6625766871165644,0.9557522123893806,0.782608695652174,0.6040156162855549,0.5270564340635427,0.4746376811594203,0.6215166259591899,0.6551724137931034,0.5666749958354157,0.6241114173799507
p18,5,64,16,0.3,0.001,0.0001,0.6896551724137931,0.7,0.22580645161290322,0.34146341463414637,0.6883116883116883,0.9464285714285714,0.7969924812030075,0.6941558441558442,0.5861175115207373,0.5692279479185769,0.6924764890282132,0.6896551724137931,0.6346775264485857,0.7681451612903225
p18,1,64,16,0.3,0.0005,0.0,0.6742857142857143,0.6086956521739131,0.22580645161290322,0.32941176470588235,0.6842105263157895,0.9203539823008849,0.7849056603773585,0.6464530892448512,0.573080216956894,0.5571587125416204,0.657456685191239,0.6742857142857143,0.623530680196607,0.6752783328575506
p18,2,64,16,0.3,0.0005,0.0,0.7068965517241379,0.6136363636363636,0.4426229508196721,0.5142857142857142,0.7384615384615385,0.8495575221238938,0.7901234567901234,0.6760489510489511,0.646090236471783,0.6522045855379188,0.6947009886665059,0.7068965517241379,0.6934217194753592,0.6458726244015667
p18,3,64,16,0.3,0.0005,0.0,0.6896551724137931,0.6060606060606061,0.32786885245901637,0.425531914893617,0.7092198581560284,0.8849557522123894,0.7874015748031497,0.6576402321083172,0.6064123023357029,0.6064667448483834,0.6730548329961389,0.6896551724137931,0.6605392227658997,0.65646307848542
p18,4,64,16,0.3,0.0005,0.0,0.6609195402298851,0.75,0.04918032786885246,0.09230769230769231,0.6588235294117647,0.9911504424778761,0.7915194346289752,0.7044117647058823,0.5201653851733643,0.44191356346833377,0.6907876943881001,0.6609195402298851,0.5463934789876059,0.61961410126215
p18,5,64,16,0.3,0.0005,0.0,0.6896551724137931,0.6666666666666666,0.25806451612903225,0.37209302325581395,0.6933333333333334,0.9285714285714286,0.7938931297709924,0.6799999999999999,0.5933179723502304,0.5829930765134032,0.683831417624521,0.6896551724137931,0.6435965400931701,0.766705069124424
p18,1,64,16,0.3,0.0005,0.0001,0.6742857142857143,0.6086956521739131,0.22580645161290322,0.32941176470588235,0.6842105263157895,0.9203539823008849,0.7849056603773585,0.6464530892448512,0.573080216956894,0.5571587125416204,0.657456685191239,0.6742857142857143,0.623530680196607,0.6771338852412218
p18,2,64,16,0.3,0.0005,0.0001,0.7068965517241379,0.6136363636363636,0.4426229508196721,0.5142857142857142,0.7384615384615385,0.8495575221238938,0.7901234567901234,0.6760489510489511,0.646090236471783,0.6522045855379188,0.6947009886665059,0.7068965517241379,0.6934217194753592,0.6452923255476569
p18,3,64,16,0.3,0.0005,0.0001,0.6896551724137931,0.6060606060606061,0.32786885245901637,0.425531914893617,0.7092198581560284,0.8849557522123894,0.7874015748031497,0.6576402321083172,0.6064123023357029,0.6064667448483834,0.6730548329961389,0.6896551724137931,0.6605392227658997,0.6560278543449877
p18,4,64,16,0.3,0.0005,0.0001,0.6609195402298851,0.75,0.04918032786885246,0.09230769230769231,0.6588235294117647,0.9911504424778761,0.7915194346289752,0.7044117647058823,0.5201653851733643,0.44191356346833377,0.6907876943881001,0.6609195402298851,0.5463934789876059,0.6197591759756275
p18,5,64,16,0.3,0.0005,0.0001,0.6896551724137931,0.6666666666666666,0.25806451612903225,0.37209302325581395,0.6933333333333334,0.9285714285714286,0.7938931297709924,0.6799999999999999,0.5933179723502304,0.5829930765134032,0.683831417624521,0.6896551724137931,0.6435965400931701,0.7674251152073733
p18,1,64,16,0.4,0.001,0.0,0.64,0.4857142857142857,0.27419354838709675,0.35051546391752575,0.6785714285714286,0.8407079646017699,0.7509881422924901,0.5821428571428572,0.5574507564944333,0.5507518031050079,0.6102448979591837,0.64,0.6091063933825027,0.6657151013417071
p18,2,64,16,0.4,0.001,0.0,0.6954022988505747,0.5833333333333334,0.45901639344262296,0.5137614678899083,0.7380952380952381,0.8230088495575221,0.7782426778242678,0.6607142857142858,0.6410126215000725,0.6460020728570881,0.6838396278051451,0.6954022988505747,0.6855222536518775,0.6695198026983896
p18,3,64,16,0.4,0.001,0.0,0.6954022988505747,0.6428571428571429,0.29508196721311475,0.4044943820224719,0.7054794520547946,0.911504424778761,0.7953667953667953,0.6741682974559687,0.6032931959959379,0.5999305886946336,0.6835256540027442,0.6954022988505747,0.6583368113782682,0.6582039750471492
p18,4,64,16,0.4,0.001,0.0,0.6609195402298851,0.75,0.04918032786885246,0.09230769230769231,0.6588235294117647,0.9911504424778761,0.7915194346289752,0.7044117647058823,0.5201653851733643,0.44191356346833377,0.6907876943881001,0.6609195402298851,0.5463934789876059,0.6084433483243871
p18,5,64,16,0.4,0.001,0.0,0.6954022988505747,0.7142857142857143,0.24193548387096775,0.3614457831325301,0.6928104575163399,0.9464285714285714,0.8,0.703548085901027,0.5941820276497696,0.5807228915662651,0.7004625605031285,0.6954022988505747,0.6437335549092924,0.7684331797235023
p18,1,64,16,0.4,0.001,0.0001,0.64,0.4864864864864865,0.2903225806451613,0.36363636363636365,0.6811594202898551,0.831858407079646,0.749003984063745,0.5838229533881708,0.5610904938624036,0.5563201738500543,0.612189580885233,0.64,0.6124737413980442,0.6622894661718527
p18,2,64,16,0.4,0.001,0.0001,0.6954022988505747,0.5833333333333334,0.45901639344262296,0.5137614678899083,0.7380952380952381,0.8230088495575221,0.7782426778242678,0.6607142857142858,0.6410126215000725,0.6460020728570881,0.6838396278051451,0.6954022988505747,0.6855222536518775,0.6637168141592921
p18,3,64,16,0.4,0.001,0.0001,0.6954022988505747,0.6428571428571429,0.29508196721311475,0.4044943820224719,0.7054794520547946,0.911504424778761,0.7953667953667953,0.6741682974559687,0.6032931959959379,0.5999305886946336,0.6835256540027442,0.6954022988505747,0.6583368113782682,0.6583490497606266
p18,4,64,16,0.4,0.001,0.0001,0.6609195402298851,0.75,0.04918032786885246,0.09230769230769231,0.6588235294117647,0.9911504424778761,0.7915194346289752,0.7044117647058823,0.5201653851733643,0.44191356346833377,0.6907876943881001,0.6609195402298851,0.5463934789876059,0.6067024517626578
p18,5,64,16,0.4,0.001,0.0001,0.6954022988505747,0.7142857142857143,0.24193548387096775,0.3614457831325301,0.6928104575163399,0.9464285714285714,0.8,0.703548085901027,0.5941820276497696,0.5807228915662651,0.7004625605031285,0.6954022988505747,0.6437335549092924,0.7698732718894009
p18,1,64,16,0.4,0.0005,0.0,0.6914285714285714,0.7222222222222222,0.20967741935483872,0.325,0.6878980891719745,0.9557522123893806,0.8,0.7050601556970983,0.5827148158721096,0.5625,0.7000586391669193,0.6914285714285714,0.6317142857142858,0.6858407079646017
p18,2,64,16,0.4,0.0005,0.0,0.7183908045977011,0.6428571428571429,0.4426229508196721,0.5242718446601942,0.7424242424242424,0.8672566371681416,0.8,0.6926406926406927,0.6549397939939069,0.6621359223300971,0.7075185351047419,0.7183908045977011,0.7033366811739762,0.6553024807776003
p18,3,64,16,0.4,0.0005,0.0,0.6954022988505747,0.625,0.32786885245901637,0.43010752688172044,0.7112676056338029,0.8938053097345132,0.792156862745098,0.6681338028169015,0.6108370810967648,0.6111321948134092,0.6810243645782743,0.6954022988505747,0.6652315208619599,0.6537066589293486
p18,4,64,16,0.4,0.0005,0.0,0.6609195402298851,0.75,0.04918032786885246,0.09230769230769231,0.6588235294117647,0.9911504424778761,0.7915194346289752,0.7044117647058823,0.5201653851733643,0.44191356346833377,0.6907876943881001,0.6609195402298851,0.5463934789876059,0.6167126069926013
p18,5,64,16,0.4,0.0005,0.0,0.6954022988505747,0.7142857142857143,0.24193548387096775,0.3614457831325301,0.6928104575163399,0.9464285714285714,0.8,0.703548085901027,0.5941820276497696,0.5807228915662651,0.7004625605031285,0.6954022988505747,0.6437335549092924,0.7628168202764977
p18,1,64,16,0.4,0.0005,0.0001,0.6914285714285714,0.7222222222222222,0.20967741935483872,0.325,0.6878980891719745,0.9557522123893806,0.8,0.7050601556970983,0.5827148158721096,0.5625,0.7000586391669193,0.6914285714285714,0.6317142857142858,0.6859834427633457
p18,2,64,16,0.4,0.0005,0.0001,0.7068965517241379,0.6136363636363636,0.4426229508196721,0.5142857142857142,0.7384615384615385,0.8495575221238938,0.7901234567901234,0.6760489510489511,0.646090236471783,0.6522045855379188,0.6947009886665059,0.7068965517241379,0.6934217194753592,0.6580589003336718
p18,3,64,16,0.4,0.0005,0.0001,0.6896551724137931,0.6129032258064516,0.3114754098360656,0.41304347826086957,0.7062937062937062,0.8938053097345132,0.7890625,0.6595984660500789,0.6026403597852894,0.6010529891304348,0.6735533654332319,0.6896551724137931,0.6572397395052474,0.6547221819236907
p18,4,64,16,0.4,0.0005,0.0001,0.6609195402298851,0.75,0.04918032786885246,0.09230769230769231,0.6588235294117647,0.9911504424778761,0.7915194346289752,0.7044117647058823,0.5201653851733643,0.44191356346833377,0.6907876943881001,0.6609195402298851,0.5463934789876059,0.6170027564195562
p18,5,64,16,0.4,0.0005,0.0001,0.6954022988505747,0.7142857142857143,0.24193548387096775,0.3614457831325301,0.6928104575163399,0.9464285714285714,0.8,0.703548085901027,0.5941820276497696,0.5807228915662651,0.7004625605031285,0.6954022988505747,0.6437335549092924,0.762528801843318
p18,1,64,16,0.5,0.001,0.0,0.6457142857142857,0.5,0.25806451612903225,0.3404255319148936,0.6783216783216783,0.8584070796460177,0.7578125,0.5891608391608392,0.558235797887525,0.5491190159574468,0.6151448551448552,0.6457142857142857,0.6099382598784194,0.6775620896374537
p18,2,64,16,0.5,0.001,0.0,0.7068965517241379,0.6041666666666666,0.47540983606557374,0.5321100917431193,0.746031746031746,0.831858407079646,0.7866108786610879,0.6750992063492063,0.6536341215726098,0.6593604852021036,0.6962974365991608,0.7068965517241379,0.697389338419731,0.6566081531988974
p18,3,64,16,0.5,0.001,0.0,0.6954022988505747,0.6111111111111112,0.36065573770491804,0.4536082474226804,0.717391304347826,0.8761061946902655,0.7888446215139442,0.6642512077294687,0.6183809661975918,0.6212264344683123,0.6801321561441501,0.6954022988505747,0.6713192259991908,0.6703902509792543
p18,4,64,16,0.5,0.001,0.0,0.6436781609195402,0.0,0.0,0.0,0.6473988439306358,0.9911504424778761,0.7832167832167832,0.3236994219653179,0.49557522123893805,0.3916083916083916,0.4204371802538037,0.6436781609195402,0.5086407845028534,0.6091687218917744
p18,5,64,16,0.5,0.001,0.0,0.6839080459770115,0.6842105263157895,0.20967741935483872,0.32098765432098764,0.6838709677419355,0.9464285714285714,0.7940074906367042,0.6840407470288625,0.5780529953917051,0.5574975724788459,0.6839919598774467,0.6839080459770115,0.6254601926391501,0.7710253456221199
p18,1,64,16,0.5,0.001,0.0001,0.6457142857142857,0.5,0.25806451612903225,0.3404255319148936,0.6783216783216783,0.8584070796460177,0.7578125,0.5891608391608392,0.558235797887525,0.5491190159574468,0.6151448551448552,0.6457142857142857,0.6099382598784194,0.6757065372537824
p18,2,64,16,0.5,0.001,0.0001,0.7011494252873564,0.5957446808510638,0.45901639344262296,0.5185185185185185,0.7401574803149606,0.831858407079646,0.7833333333333333,0.6679510805830122,0.6454374002611345,0.6509259259259259,0.6895300046408358,0.7011494252873564,0.6904959557258408,0.6553024807776004
p18,3,64,16,0.5,0.001,0.0001,0.6954022988505747,0.6111111111111112,0.36065573770491804,0.4536082474226804,0.717391304347826,0.8761061946902655,0.7888446215139442,0.6642512077294687,0.6183809661975918,0.6212264344683123,0.6801321561441501,0.6954022988505747,0.6713192259991908,0.6683592049905701
p18,4,64,16,0.5,0.001,0.0001,0.6494252873563219,0.5,0.01639344262295082,0.031746031746031744,0.6511627906976745,0.9911504424778761,0.7859649122807018,0.5755813953488372,0.5037719425504135,0.40885547201336675,0.5981689387864207,0.6494252873563219,0.5215548449668233,0.6104743943130713
p18,5,64,16,0.5,0.001,0.0001,0.6954022988505747,0.7647058823529411,0.20967741935483872,0.3291139240506329,0.6878980891719745,0.9642857142857143,0.8029739776951673,0.7263019857624577,0.5869815668202765,0.5660439508729,0.7152663832939281,0.6954022988505747,0.6341272919137815,0.7714573732718893
p18,1,64,16,0.5,0.0005,0.0,0.6571428571428571,0.5357142857142857,0.24193548387096775,0.3333333333333333,0.6802721088435374,0.8849557522123894,0.7692307692307693,0.6079931972789115,0.5634456180416786,0.5512820512820513,0.6290573372206025,0.6571428571428571,0.6147985347985349,0.6778475592349414
p18,2,64,16,0.5,0.0005,0.0,0.7126436781609196,0.6486486486486487,0.39344262295081966,0.4897959183673469,0.7299270072992701,0.8849557522123894,0.8,0.6892878279739594,0.6391991875816045,0.6448979591836734,0.7014328700711786,0.7126436781609196,0.6912502932207366,0.6532714347889162
p18,3,64,16,0.5,0.0005,0.0,0.7011494252873564,0.6551724137931034,0.3114754098360656,0.4222222222222222,0.7103448275862069,0.911504424778761,0.7984496124031008,0.6827586206896552,0.6114899173074133,0.6103359173126615,0.6910027744748315,0.7011494252873564,0.6665538032017583,0.6586391991875816
p18,4,64,16,0.5,0.0005,0.0,0.6666666666666666,0.8,0.06557377049180328,0.12121212121212122,0.6627218934911243,0.9911504424778761,0.7943262411347518,0.7313609467455622,0.5283621064848397,0.4577691811734365,0.7108481262327417,0.6666666666666666,0.5583494519664732,0.609458871318729
p18,5,64,16,0.5,0.0005,0.0,0.7068965517241379,0.7619047619047619,0.25806451612903225,0.3855421686746988,0.6993464052287581,0.9553571428571429,0.8075471698113208,0.73062558356676,0.6067108294930876,0.5965446692430099,0.7216373139294031,0.7068965517241379,0.6571775717051681,0.7661290322580646
p18,1,64,16,0.5,0.0005,0.0001,0.6571428571428571,0.5384615384615384,0.22580645161290322,0.3181818181818182,0.6778523489932886,0.8938053097345132,0.7709923664122137,0.6081569437274135,0.5598058806737082,0.544587092297016,0.6284681761191828,0.6571428571428571,0.6105680578963021,0.6755638024550384
p18,2,64,16,0.5,0.0005,0.0001,0.7068965517241379,0.631578947368421,0.39344262295081966,0.48484848484848486,0.7279411764705882,0.8761061946902655,0.7951807228915663,0.6797600619195046,0.6347744088205426,0.6400146038700256,0.6941590156933917,0.7068965517241379,0.6863860877155435,0.6525460612215291
p18,3,64,16,0.5,0.0005,0.0001,0.7068965517241379,0.6666666666666666,0.32786885245901637,0.43956043956043955,0.7152777777777778,0.911504424778761,0.8015564202334631,0.6909722222222222,0.6196866386188887,0.6205584298969513,0.69823595146871,0.7068965517241379,0.6746497833308513,0.6580589003336719
