Participant,Fold,Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Disengaged Precision,Disengaged Recall,Disengaged F1,Engaged Precision,Engaged Recall,Engaged F1,Macro Precision,Macro Recall,Macro F1,Weighted Precision,Weighted Recall,Weighted F1,AUROC
p17,3,64,16,0.4,0.0005,0.0,0.5,0.5,0.06896551724137931,0.12121212121212122,0.5,0.9310344827586207,0.6506024096385542,0.5,0.5,0.3859072654253377,0.5,0.5,0.3859072654253377,0.4185493460166468
p17,4,64,16,0.4,0.0005,0.0,0.603448275862069,0.6153846153846154,0.5517241379310345,0.5818181818181818,0.59375,0.6551724137931034,0.6229508196721312,0.6045673076923077,0.603448275862069,0.6023845007451565,0.6045673076923077,0.603448275862069,0.6023845007451564,0.6694411414982164
p17,5,64,16,0.4,0.0005,0.0,0.5517241379310345,0.56,0.4827586206896552,0.5185185185185185,0.5454545454545454,0.6206896551724138,0.5806451612903226,0.5527272727272727,0.5517241379310345,0.5495818399044206,0.5527272727272728,0.5517241379310345,0.5495818399044206,0.6302021403091558
p17,1,64,16,0.4,0.0005,0.0001,0.6271186440677966,0.6296296296296297,0.5862068965517241,0.6071428571428571,0.625,0.6666666666666666,0.6451612903225806,0.6273148148148149,0.6264367816091954,0.6261520737327189,0.6272755806654112,0.6271186440677966,0.6264742638444114,0.6793103448275862
p17,2,64,16,0.4,0.0005,0.0001,0.5932203389830508,0.6153846153846154,0.5333333333333333,0.5714285714285714,0.5757575757575758,0.6551724137931034,0.6129032258064516,0.5955710955710956,0.5942528735632184,0.5921658986175116,0.5959069179408163,0.5932203389830508,0.5918144184956651,0.5747126436781609
p17,3,64,16,0.4,0.0005,0.0001,0.5,0.5,0.06896551724137931,0.12121212121212122,0.5,0.9310344827586207,0.6506024096385542,0.5,0.5,0.3859072654253377,0.5,0.5,0.3859072654253377,0.4185493460166468
p17,4,64,16,0.4,0.0005,0.0001,0.603448275862069,0.6153846153846154,0.5517241379310345,0.5818181818181818,0.59375,0.6551724137931034,0.6229508196721312,0.6045673076923077,0.603448275862069,0.6023845007451565,0.6045673076923077,0.603448275862069,0.6023845007451564,0.6694411414982164
p17,5,64,16,0.4,0.0005,0.0001,0.5517241379310345,0.56,0.4827586206896552,0.5185185185185185,0.5454545454545454,0.6206896551724138,0.5806451612903226,0.5527272727272727,0.5517241379310345,0.5495818399044206,0.5527272727272728,0.5517241379310345,0.5495818399044206,0.629013079667063
p17,1,64,16,0.5,0.001,0.0,0.6271186440677966,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6270114942528735,0.6270114942528735,0.6270114942528735,0.6271186440677966,0.6271186440677966,0.6271186440677966,0.696551724137931
p17,2,64,16,0.5,0.001,0.0,0.559322033898305,0.5769230769230769,0.5,0.5357142857142857,0.5454545454545454,0.6206896551724138,0.5806451612903226,0.5611888111888111,0.5603448275862069,0.5581797235023042,0.5614554936588834,0.559322033898305,0.5577989533703038,0.5896551724137931
p17,3,64,16,0.5,0.001,0.0,0.5,0.5,0.06896551724137931,0.12121212121212122,0.5,0.9310344827586207,0.6506024096385542,0.5,0.5,0.3859072654253377,0.5,0.5,0.3859072654253377,0.4126040428061831
p17,4,64,16,0.5,0.001,0.0,0.5862068965517241,0.6,0.5172413793103449,0.5555555555555556,0.5757575757575758,0.6551724137931034,0.6129032258064516,0.5878787878787879,0.5862068965517242,0.5842293906810037,0.5878787878787878,0.5862068965517241,0.5842293906810035,0.6658739595719382
p17,5,64,16,0.5,0.001,0.0,0.5344827586206896,0.5625,0.3103448275862069,0.4,0.5238095238095238,0.7586206896551724,0.6197183098591549,0.5431547619047619,0.5344827586206896,0.5098591549295775,0.5431547619047619,0.5344827586206896,0.5098591549295775,0.6123662306777645
p17,1,64,16,0.5,0.001,0.0001,0.6271186440677966,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6270114942528735,0.6270114942528735,0.6270114942528735,0.6271186440677966,0.6271186440677966,0.6271186440677966,0.693103448275862
p17,2,64,16,0.5,0.001,0.0001,0.559322033898305,0.5769230769230769,0.5,0.5357142857142857,0.5454545454545454,0.6206896551724138,0.5806451612903226,0.5611888111888111,0.5603448275862069,0.5581797235023042,0.5614554936588834,0.559322033898305,0.5577989533703038,0.5850574712643679
p17,3,64,16,0.5,0.001,0.0001,0.5,0.5,0.06896551724137931,0.12121212121212122,0.5,0.9310344827586207,0.6506024096385542,0.5,0.5,0.3859072654253377,0.5,0.5,0.3859072654253377,0.4114149821640904
p17,4,64,16,0.5,0.001,0.0001,0.603448275862069,0.6153846153846154,0.5517241379310345,0.5818181818181818,0.59375,0.6551724137931034,0.6229508196721312,0.6045673076923077,0.603448275862069,0.6023845007451565,0.6045673076923077,0.603448275862069,0.6023845007451564,0.6646848989298455
p17,5,64,16,0.5,0.001,0.0001,0.5344827586206896,0.5625,0.3103448275862069,0.4,0.5238095238095238,0.7586206896551724,0.6197183098591549,0.5431547619047619,0.5344827586206896,0.5098591549295775,0.5431547619047619,0.5344827586206896,0.5098591549295775,0.6099881093935791
p17,1,64,16,0.5,0.0005,0.0,0.5932203389830508,0.5806451612903226,0.6206896551724138,0.6,0.6071428571428571,0.5666666666666667,0.5862068965517241,0.5938940092165899,0.5936781609195403,0.593103448275862,0.5941185659611028,0.5932203389830508,0.5929865575686732,0.67816091954023
p17,2,64,16,0.5,0.0005,0.0,0.559322033898305,0.5714285714285714,0.5333333333333333,0.5517241379310345,0.5483870967741935,0.5862068965517241,0.5666666666666667,0.5599078341013825,0.5597701149425287,0.5591954022988506,0.5601031008357416,0.559322033898305,0.5590687706993961,0.5885057471264368
p17,3,64,16,0.5,0.0005,0.0,0.5,0.5,0.06896551724137931,0.12121212121212122,0.5,0.9310344827586207,0.6506024096385542,0.5,0.5,0.3859072654253377,0.5,0.5,0.3859072654253377,0.4209274673008323
p17,4,64,16,0.5,0.0005,0.0,0.5862068965517241,0.6,0.5172413793103449,0.5555555555555556,0.5757575757575758,0.6551724137931034,0.6129032258064516,0.5878787878787879,0.5862068965517242,0.5842293906810037,0.5878787878787878,0.5862068965517241,0.5842293906810035,0.6670630202140309
p17,5,64,16,0.5,0.0005,0.0,0.5344827586206896,0.5384615384615384,0.4827586206896552,0.509090909090909,0.53125,0.5862068965517241,0.5573770491803278,0.5348557692307692,0.5344827586206896,0.5332339791356184,0.5348557692307692,0.5344827586206896,0.5332339791356184,0.629013079667063
p17,1,64,16,0.5,0.0005,0.0001,0.6101694915254238,0.6,0.6206896551724138,0.6101694915254238,0.6206896551724138,0.6,0.6101694915254238,0.6103448275862069,0.6103448275862069,0.6101694915254238,0.61052016364699,0.6101694915254238,0.6101694915254238,0.67816091954023
p17,2,64,16,0.5,0.0005,0.0001,0.559322033898305,0.5714285714285714,0.5333333333333333,0.5517241379310345,0.5483870967741935,0.5862068965517241,0.5666666666666667,0.5599078341013825,0.5597701149425287,0.5591954022988506,0.5601031008357416,0.559322033898305,0.5590687706993961,0.5885057471264368
p17,3,64,16,0.5,0.0005,0.0001,0.5,0.5,0.06896551724137931,0.12121212121212122,0.5,0.9310344827586207,0.6506024096385542,0.5,0.5,0.3859072654253377,0.5,0.5,0.3859072654253377,0.4209274673008323
p17,4,64,16,0.5,0.0005,0.0001,0.5862068965517241,0.6,0.5172413793103449,0.5555555555555556,0.5757575757575758,0.6551724137931034,0.6129032258064516,0.5878787878787879,0.5862068965517242,0.5842293906810037,0.5878787878787878,0.5862068965517241,0.5842293906810035,0.6694411414982163
p17,5,64,16,0.5,0.0005,0.0001,0.5344827586206896,0.5384615384615384,0.4827586206896552,0.509090909090909,0.53125,0.5862068965517241,0.5573770491803278,0.5348557692307692,0.5344827586206896,0.5332339791356184,0.5348557692307692,0.5344827586206896,0.5332339791356184,0.6278240190249702
p17,1,64,32,0.2,0.001,0.0,0.6610169491525424,0.6097560975609756,0.8620689655172413,0.7142857142857143,0.7777777777777778,0.4666666666666667,0.5833333333333334,0.6937669376693767,0.6643678160919539,0.6488095238095238,0.6951908502135868,0.6610169491525424,0.6476997578692494,0.7080459770114942
p17,2,64,32,0.2,0.001,0.0,0.4915254237288136,0.5,0.6333333333333333,0.5588235294117647,0.47619047619047616,0.3448275862068966,0.4,0.4880952380952381,0.48908045977011494,0.47941176470588237,0.4882970137207425,0.4915254237288136,0.48075772681954143,0.5781609195402299
p17,3,64,32,0.2,0.001,0.0,0.5,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6516052318668252
p17,4,64,32,0.2,0.001,0.0,0.603448275862069,0.6071428571428571,0.5862068965517241,0.5964912280701754,0.6,0.6206896551724138,0.6101694915254238,0.6035714285714285,0.603448275862069,0.6033303597977996,0.6035714285714285,0.603448275862069,0.6033303597977996,0.6040428061831153
p17,5,64,32,0.2,0.001,0.0,0.5172413793103449,0.5185185185185185,0.4827586206896552,0.5,0.5161290322580645,0.5517241379310345,0.5333333333333333,0.5173237753882916,0.5172413793103449,0.5166666666666666,0.5173237753882914,0.5172413793103449,0.5166666666666667,0.6159334126040429
p17,1,64,32,0.2,0.001,0.0001,0.6610169491525424,0.6097560975609756,0.8620689655172413,0.7142857142857143,0.7777777777777778,0.4666666666666667,0.5833333333333334,0.6937669376693767,0.6643678160919539,0.6488095238095238,0.6951908502135868,0.6610169491525424,0.6476997578692494,0.7068965517241378
p17,2,64,32,0.2,0.001,0.0001,0.4915254237288136,0.5,0.6333333333333333,0.5588235294117647,0.47619047619047616,0.3448275862068966,0.4,0.4880952380952381,0.48908045977011494,0.47941176470588237,0.4882970137207425,0.4915254237288136,0.48075772681954143,0.5770114942528735
p17,3,64,32,0.2,0.001,0.0001,0.5,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6504161712247325
p17,4,64,32,0.2,0.001,0.0001,0.5862068965517241,0.5925925925925926,0.5517241379310345,0.5714285714285714,0.5806451612903226,0.6206896551724138,0.6,0.5866188769414575,0.5862068965517242,0.5857142857142856,0.5866188769414575,0.5862068965517241,0.5857142857142856,0.6040428061831153
p17,5,64,32,0.2,0.001,0.0001,0.5172413793103449,0.5185185185185185,0.4827586206896552,0.5,0.5161290322580645,0.5517241379310345,0.5333333333333333,0.5173237753882916,0.5172413793103449,0.5166666666666666,0.5173237753882914,0.5172413793103449,0.5166666666666667,0.6171224732461356
p17,1,64,32,0.2,0.0005,0.0,0.6779661016949152,0.6388888888888888,0.7931034482758621,0.7076923076923077,0.7391304347826086,0.5666666666666667,0.6415094339622641,0.6890096618357487,0.6798850574712644,0.6746008708272859,0.6898591664619668,0.6779661016949152,0.6740399990160144,0.7057471264367816
p17,2,64,32,0.2,0.0005,0.0,0.5254237288135594,0.5277777777777778,0.6333333333333333,0.5757575757575758,0.5217391304347826,0.41379310344827586,0.46153846153846156,0.5247584541062802,0.5235632183908046,0.5186480186480187,0.5248096290837633,0.5254237288135594,0.5196159772430959,0.5747126436781609
p17,3,64,32,0.2,0.0005,0.0,0.5,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6409036860879904
p17,4,64,32,0.2,0.0005,0.0,0.5862068965517241,0.5925925925925926,0.5517241379310345,0.5714285714285714,0.5806451612903226,0.6206896551724138,0.6,0.5866188769414575,0.5862068965517242,0.5857142857142856,0.5866188769414575,0.5862068965517241,0.5857142857142856,0.6492271105826397
p17,5,64,32,0.2,0.0005,0.0,0.5344827586206896,0.5384615384615384,0.4827586206896552,0.509090909090909,0.53125,0.5862068965517241,0.5573770491803278,0.5348557692307692,0.5344827586206896,0.5332339791356184,0.5348557692307692,0.5344827586206896,0.5332339791356184,0.6373365041617123
p17,1,64,32,0.2,0.0005,0.0001,0.6949152542372882,0.6486486486486487,0.8275862068965517,0.7272727272727273,0.7727272727272727,0.5666666666666667,0.6538461538461539,0.7106879606879607,0.6971264367816092,0.6905594405594406,0.7117394744513389,0.6949152542372882,0.6899371814626052,0.7045977011494253
p17,2,64,32,0.2,0.0005,0.0001,0.5084745762711864,0.5135135135135135,0.6333333333333333,0.5671641791044776,0.5,0.3793103448275862,0.43137254901960786,0.5067567567567568,0.5063218390804598,0.4992683640620427,0.5068712780577187,0.5084745762711864,0.5004191405881857,0.5747126436781609
p17,3,64,32,0.2,0.0005,0.0001,0.5,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6397146254458976
p17,4,64,32,0.2,0.0005,0.0001,0.5862068965517241,0.5925925925925926,0.5517241379310345,0.5714285714285714,0.5806451612903226,0.6206896551724138,0.6,0.5866188769414575,0.5862068965517242,0.5857142857142856,0.5866188769414575,0.5862068965517241,0.5857142857142856,0.643281807372176
p17,5,64,32,0.2,0.0005,0.0001,0.5344827586206896,0.5384615384615384,0.4827586206896552,0.509090909090909,0.53125,0.5862068965517241,0.5573770491803278,0.5348557692307692,0.5344827586206896,0.5332339791356184,0.5348557692307692,0.5344827586206896,0.5332339791356184,0.6349583828775267
p17,1,64,32,0.3,0.001,0.0,0.7288135593220338,0.6857142857142857,0.8275862068965517,0.75,0.7916666666666666,0.6333333333333333,0.7037037037037037,0.7386904761904762,0.7304597701149425,0.7268518518518519,0.7395883777239709,0.7288135593220338,0.7264595103578155,0.7045977011494252
p17,2,64,32,0.3,0.001,0.0,0.4915254237288136,0.5,0.6333333333333333,0.5588235294117647,0.47619047619047616,0.3448275862068966,0.4,0.4880952380952381,0.48908045977011494,0.47941176470588237,0.4882970137207425,0.4915254237288136,0.48075772681954143,0.5850574712643679
p17,3,64,32,0.3,0.001,0.0,0.5,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6599286563614745
p17,4,64,32,0.3,0.001,0.0,0.5862068965517241,0.5925925925925926,0.5517241379310345,0.5714285714285714,0.5806451612903226,0.6206896551724138,0.6,0.5866188769414575,0.5862068965517242,0.5857142857142856,0.5866188769414575,0.5862068965517241,0.5857142857142856,0.6349583828775267
p17,5,64,32,0.3,0.001,0.0,0.5344827586206896,0.5384615384615384,0.4827586206896552,0.509090909090909,0.53125,0.5862068965517241,0.5573770491803278,0.5348557692307692,0.5344827586206896,0.5332339791356184,0.5348557692307692,0.5344827586206896,0.5332339791356184,0.6135552913198573
p17,1,64,32,0.3,0.001,0.0001,0.711864406779661,0.6666666666666666,0.8275862068965517,0.7384615384615385,0.782608695652174,0.6,0.6792452830188679,0.7246376811594203,0.7137931034482758,0.7088534107402031,0.725620240727094,0.711864406779661,0.7083515780669601,0.7045977011494252
p17,2,64,32,0.3,0.001,0.0001,0.4915254237288136,0.5,0.6333333333333333,0.5588235294117647,0.47619047619047616,0.3448275862068966,0.4,0.4880952380952381,0.48908045977011494,0.47941176470588237,0.4882970137207425,0.4915254237288136,0.48075772681954143,0.5862068965517242
p17,3,64,32,0.3,0.001,0.0001,0.5,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6623067776456599
p17,4,64,32,0.3,0.001,0.0001,0.603448275862069,0.6153846153846154,0.5517241379310345,0.5818181818181818,0.59375,0.6551724137931034,0.6229508196721312,0.6045673076923077,0.603448275862069,0.6023845007451565,0.6045673076923077,0.603448275862069,0.6023845007451564,0.6361474435196195
p17,5,64,32,0.3,0.001,0.0001,0.5344827586206896,0.5384615384615384,0.4827586206896552,0.509090909090909,0.53125,0.5862068965517241,0.5573770491803278,0.5348557692307692,0.5344827586206896,0.5332339791356184,0.5348557692307692,0.5344827586206896,0.5332339791356184,0.6123662306777646
p17,1,64,32,0.3,0.0005,0.0,0.6949152542372882,0.6486486486486487,0.8275862068965517,0.7272727272727273,0.7727272727272727,0.5666666666666667,0.6538461538461539,0.7106879606879607,0.6971264367816092,0.6905594405594406,0.7117394744513389,0.6949152542372882,0.6899371814626052,0.7022988505747126
p17,2,64,32,0.3,0.0005,0.0,0.5254237288135594,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5238095238095238,0.3793103448275862,0.44,0.525062656641604,0.5229885057471264,0.5141176470588236,0.5250838961811308,0.5254237288135594,0.5153738783649052,0.5770114942528737
p17,3,64,32,0.3,0.0005,0.0,0.5,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6444708680142688
p17,4,64,32,0.3,0.0005,0.0,0.603448275862069,0.6153846153846154,0.5517241379310345,0.5818181818181818,0.59375,0.6551724137931034,0.6229508196721312,0.6045673076923077,0.603448275862069,0.6023845007451565,0.6045673076923077,0.603448275862069,0.6023845007451564,0.6397146254458976
p17,5,64,32,0.3,0.0005,0.0,0.5689655172413793,0.5769230769230769,0.5172413793103449,0.5454545454545454,0.5625,0.6206896551724138,0.5901639344262295,0.5697115384615384,0.5689655172413793,0.5678092399403875,0.5697115384615384,0.5689655172413793,0.5678092399403876,0.6373365041617123
p17,1,64,32,0.3,0.0005,0.0001,0.6949152542372882,0.6486486486486487,0.8275862068965517,0.7272727272727273,0.7727272727272727,0.5666666666666667,0.6538461538461539,0.7106879606879607,0.6971264367816092,0.6905594405594406,0.7117394744513389,0.6949152542372882,0.6899371814626052,0.7034482758620689
p17,2,64,32,0.3,0.0005,0.0001,0.5254237288135594,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5238095238095238,0.3793103448275862,0.44,0.525062656641604,0.5229885057471264,0.5141176470588236,0.5250838961811308,0.5254237288135594,0.5153738783649052,0.5770114942528737
p17,3,64,32,0.3,0.0005,0.0001,0.5,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6444708680142688
p17,4,64,32,0.3,0.0005,0.0001,0.603448275862069,0.6153846153846154,0.5517241379310345,0.5818181818181818,0.59375,0.6551724137931034,0.6229508196721312,0.6045673076923077,0.603448275862069,0.6023845007451565,0.6045673076923077,0.603448275862069,0.6023845007451564,0.5969084423305588
p17,5,64,32,0.3,0.0005,0.0001,0.5689655172413793,0.5769230769230769,0.5172413793103449,0.5454545454545454,0.5625,0.6206896551724138,0.5901639344262295,0.5697115384615384,0.5689655172413793,0.5678092399403875,0.5697115384615384,0.5689655172413793,0.5678092399403876,0.6349583828775268
p17,1,64,32,0.4,0.001,0.0,0.6949152542372882,0.6571428571428571,0.7931034482758621,0.71875,0.75,0.6,0.6666666666666666,0.7035714285714285,0.6965517241379311,0.6927083333333333,0.7043583535108959,0.6949152542372882,0.6922669491525424,0.6954022988505747
p17,2,64,32,0.4,0.001,0.0,0.5423728813559322,0.5365853658536586,0.7333333333333333,0.6197183098591549,0.5555555555555556,0.3448275862068966,0.425531914893617,0.5460704607046071,0.5390804597701149,0.522625112376386,0.5459096963850995,0.5423728813559322,0.5242707597913482,0.5770114942528736
p17,3,64,32,0.4,0.001,0.0,0.5,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.629013079667063
p17,4,64,32,0.4,0.001,0.0,0.5862068965517241,0.6,0.5172413793103449,0.5555555555555556,0.5757575757575758,0.6551724137931034,0.6129032258064516,0.5878787878787879,0.5862068965517242,0.5842293906810037,0.5878787878787878,0.5862068965517241,0.5842293906810035,0.6361474435196195
