Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
32,32,0.2,0.0005,0.0,0.5890322580645162,0.5949270319931914,0.5466339410939691,0.5680900350786746,0.6341752625174487
32,32,0.2,0.0005,0.0001,0.6052019761697182,0.6149784325336662,0.5639317438055167,0.5834107424267541,0.6457797840734691
32,32,0.3,0.001,0.0,0.594373728567277,0.5957496111088373,0.5769518466573166,0.5856966427889423,0.6204576916861086
32,32,0.3,0.001,0.0001,0.6084452194129614,0.6144241146070831,0.581369798971482,0.5937149387036099,0.6307487944096675
32,32,0.3,0.0005,0.0,0.577146178436501,0.5843349601332454,0.6856708742402993,0.6066819862458808,0.6045097292720125
32,32,0.3,0.0005,0.0001,0.5889857599535019,0.5829339057413785,0.6422159887798037,0.6028263497993973,0.627428240275033
32,32,0.4,0.001,0.0,0.6116884626562047,0.6118993711014353,0.6030855539971949,0.6068244944539315,0.63213570326076
32,32,0.4,0.001,0.0001,0.5944202266782913,0.5947356287875093,0.5791491351098644,0.5862989515356553,0.6273153580662382
32,32,0.4,0.0005,0.0,0.6019529206625981,0.605644310335469,0.5726273959794297,0.5873307329964161,0.6265362419379974
32,32,0.4,0.0005,0.0001,0.5986980528916013,0.6023171181811471,0.6356241234221599,0.6054902373168627,0.6399974239454247
32,32,0.5,0.001,0.0,0.607369950595757,0.6128966861946041,0.5747779336138382,0.5910616083498568,0.636193256608941
32,32,0.5,0.001,0.0001,0.6019354838709676,0.6092530165523643,0.5530855539971951,0.5776921526993789,0.6274841038126999
32,32,0.5,0.0005,0.0,0.6019761697181052,0.6088027346217001,0.5575035063113604,0.5802164869616672,0.6234881201475705
32,32,0.5,0.0005,0.0001,0.5976344086021506,0.5975957623247551,0.5857176250584384,0.5907635967797331,0.6365725334504725
32,64,0.2,0.001,0.0,0.60306887532694,0.6072826982041908,0.5683496961196821,0.5848170383363789,0.6397228899000585
32,64,0.2,0.001,0.0001,0.6040860215053764,0.6074000615742483,0.5747779336138382,0.5883502288431074,0.6361314917297257
32,64,0.2,0.0005,0.0,0.5987154896832315,0.6039922676662197,0.5574100046750817,0.5793795413761993,0.6323104038271711
32,64,0.2,0.0005,0.0001,0.5814123801220575,0.5853008376992359,0.5465638148667601,0.5644373338927421,0.6100299329305983
32,64,0.3,0.001,0.0,0.6257018308631211,0.6394237586353283,0.5682795698924732,0.6006686107029083,0.6340792019396829
32,64,0.3,0.001,0.0001,0.6127521069456553,0.6225119471930998,0.5619682094436653,0.5899729372883442,0.6328884010589151
32,64,0.3,0.0005,0.0,0.5825457715780296,0.580985227309867,0.6356708742402992,0.5951929028771772,0.6209508668260537
32,64,0.3,0.0005,0.0001,0.5933565823888405,0.5956887574166269,0.5661757830762039,0.5795059271290219,0.6250089897192053
32,64,0.4,0.001,0.0,0.6138331880267364,0.6217171717171717,0.572674146797569,0.5957344148075548,0.6399982207735995
32,64,0.4,0.001,0.0001,0.6051845393780877,0.6067441034575182,0.5791023842917251,0.5904091618537162,0.6340932828026619
32,64,0.4,0.0005,0.0,0.5997849462365592,0.6104258018997073,0.5529920523609164,0.5753359328997691,0.6354802718713557
32,64,0.4,0.0005,0.0001,0.6029991281604186,0.6494820199031967,0.5051893408134642,0.5342007667866299,0.6287859980497498
32,64,0.5,0.001,0.0,0.6019877942458589,0.6029042853821927,0.5899719495091164,0.5957569785390012,0.6287476406666447
32,64,0.5,0.001,0.0001,0.6008544027898867,0.598924751892277,0.6312529219261338,0.6069990063437678,0.6328915028061722
32,64,0.5,0.0005,0.0,0.6127521069456554,0.6178795635507159,0.5834502103786817,0.5959992813669285,0.6382676971526708
32,64,0.5,0.0005,0.0001,0.6008776518453938,0.6031695351957598,0.5770219728845254,0.5884026437590675,0.6371330993974161
64,16,0.2,0.001,0.0,0.593315896541703,0.597458252339702,0.55958391771856,0.5772514865011642,0.6202650116812871
64,16,0.2,0.001,0.0001,0.5997965707643128,0.6070358419319638,0.5551893408134643,0.5768045370733786,0.6252032927934966
64,16,0.2,0.0005,0.0,0.5954722464399884,0.5997581642048029,0.5573866292660121,0.5765151337755962,0.6305215245750901
64,16,0.2,0.0005,0.0001,0.6160011624527753,0.6266058110272249,0.5661056568489948,0.5933917611139312,0.6422780477902242
64,16,0.3,0.001,0.0,0.5965707643126998,0.5967921811138586,0.583496961196821,0.588121376986229,0.6327017266785239
64,16,0.3,0.001,0.0001,0.6008834641092705,0.609459729539555,0.5486909770920991,0.575357793161893,0.6340107816734654
64,16,0.3,0.0005,0.0,0.6127695437372858,0.6374331018200236,0.553155680224404,0.5819946751728684,0.6279433255158606
64,16,0.3,0.0005,0.0001,0.5955129322871258,0.6013895198532393,0.5595839177185601,0.5780094054107373,0.6293032999702981
64,16,0.4,0.001,0.0,0.6030630630630631,0.6105911150275485,0.5553763440860215,0.580614323618072,0.6242069099655824
64,16,0.4,0.001,0.0001,0.6105899447834932,0.6193518518518518,0.5618045815801775,0.5889342143602838,0.6313699701023652
64,16,0.4,0.0005,0.0,0.5976518453937809,0.599779194765592,0.5748480598410473,0.5867484740157585,0.6351230334788696
64,16,0.4,0.0005,0.0001,0.6213716942749201,0.6225952485795008,0.6073632538569426,0.6137588293502942,0.6394664048150241
64,16,0.5,0.001,0.0,0.6041092705608835,0.6132997870088384,0.5509116409537167,0.5775519364919807,0.6313614402974084
64,16,0.5,0.001,0.0001,0.6041150828247602,0.6052089829801903,0.5835437120149602,0.593216035268572,0.6351835202243012
64,16,0.5,0.0005,0.0,0.6052136006974717,0.6184782537723714,0.5509350163627864,0.5802789046175018,0.6347584311105677
64,16,0.5,0.0005,0.0001,0.6052136006974717,0.6107729420269176,0.5660822814399252,0.5860587997629001,0.6336610810615977
64,32,0.2,0.001,0.0,0.6029991281604186,0.6090518965420927,0.5640486208508648,0.5830741370135035,0.6338519187355054
64,32,0.2,0.001,0.0001,0.6160244115082826,0.6179318516958079,0.5965638148667601,0.6057950124157216,0.645420550936626
