Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
128,16,0.2,0.001,0.0001,0.703421052631579,0.7262707340968211,0.6625,0.6922252669135576,0.6857663032824466,0.7444148936170214,0.7134371263656978,0.7317302009456264
128,16,0.2,0.0005,0.0,0.7055043859649123,0.7313705123673311,0.6583333333333333,0.6921275629565473,0.6859061634223067,0.7527482269503547,0.7172429516084162,0.7307753398345154
128,16,0.2,0.0005,0.0001,0.703421052631579,0.7302594012562199,0.6541666666666666,0.6893692646863278,0.6831158165143127,0.7527482269503547,0.7157480021134668,0.7303302304964538
128,16,0.3,0.001,0.0,0.7033991228070174,0.729292487634247,0.6583333333333333,0.6906864349667854,0.6848396349413298,0.7486702127659576,0.7145303887626985,0.7293956855791961
128,16,0.3,0.001,0.0001,0.7033771929824562,0.7283425956194836,0.6583333333333333,0.690509648688768,0.6850305790500976,0.7486702127659576,0.7147539468617636,0.7305260047281323
128,16,0.3,0.0005,0.0,0.6950657894736842,0.7126645335340988,0.6583333333333333,0.6842455047927877,0.6803291436232612,0.7319148936170213,0.7050515381410295,0.7253860076832152
128,16,0.3,0.0005,0.0001,0.6992543859649123,0.7173816746111994,0.6625,0.6886072457246101,0.6841659967970417,0.736081560283688,0.7089970146474431,0.7262540632387707
128,16,0.4,0.001,0.0,0.6887719298245615,0.699350205903362,0.6666666666666667,0.6822027276642234,0.679897548217323,0.711081560283688,0.6947737905369484,0.7272070774231678
128,16,0.4,0.001,0.0001,0.6929605263157895,0.7037626262626262,0.6708333333333334,0.6866351098644227,0.6836538461538462,0.7152482269503546,0.6988588950731808,0.7265163268321513
128,16,0.4,0.0005,0.0,0.6888157894736843,0.7010763791780509,0.6625,0.6808888013815226,0.6785188432412153,0.715336879432624,0.6961475613161989,0.7293255023640662
128,16,0.4,0.0005,0.0001,0.6971491228070177,0.7112562537797571,0.6666666666666667,0.6879660690187006,0.6852127207922356,0.7278368794326242,0.705658194685448,0.7287141696217494
