Participant,Fold,Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1 Score,AUROC
p9,1,16,64,0.5,0.001,0.0,0.5773195876288659,0.5714285714285714,0.5833333333333334,0.5773195876288659,0.5897108843537415
p9,2,16,64,0.5,0.001,0.0,0.6770833333333334,0.673469387755102,0.6875,0.6804123711340206,0.7222222222222222
p9,3,16,64,0.5,0.001,0.0,0.625,0.65,0.5416666666666666,0.5909090909090909,0.6727430555555556
p9,4,16,64,0.5,0.001,0.0,0.6458333333333334,0.6590909090909091,0.6041666666666666,0.6304347826086957,0.6783854166666666
p9,5,16,64,0.5,0.001,0.0,0.625,0.6222222222222222,0.5957446808510638,0.6086956521739131,0.6821537125488493
p9,1,16,64,0.5,0.001,0.0001,0.5979381443298969,0.5882352941176471,0.625,0.6060606060606061,0.5850340136054422
p9,2,16,64,0.5,0.001,0.0001,0.6770833333333334,0.6808510638297872,0.6666666666666666,0.6736842105263158,0.7161458333333334
p9,3,16,64,0.5,0.001,0.0001,0.65625,0.6744186046511628,0.6041666666666666,0.6373626373626373,0.6553819444444444
p9,4,16,64,0.5,0.001,0.0001,0.6354166666666666,0.6326530612244898,0.6458333333333334,0.6391752577319587,0.670138888888889
p9,5,16,64,0.5,0.001,0.0001,0.5520833333333334,0.75,0.1276595744680851,0.21818181818181817,0.5158488927485887
p9,1,16,64,0.5,0.0005,0.0,0.5773195876288659,0.5714285714285714,0.5833333333333334,0.5773195876288659,0.58078231292517
p9,2,16,64,0.5,0.0005,0.0,0.6458333333333334,0.7692307692307693,0.4166666666666667,0.5405405405405406,0.7183159722222222
p9,3,16,64,0.5,0.0005,0.0,0.6666666666666666,0.7,0.5833333333333334,0.6363636363636364,0.701388888888889
p9,4,16,64,0.5,0.0005,0.0,0.6770833333333334,0.6808510638297872,0.6666666666666666,0.6736842105263158,0.6809895833333334
p9,5,16,64,0.5,0.0005,0.0,0.6145833333333334,0.6388888888888888,0.48936170212765956,0.5542168674698795,0.6369952236213635
p9,1,16,64,0.5,0.0005,0.0001,0.6082474226804123,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6126700680272109
p9,2,16,64,0.5,0.0005,0.0001,0.6145833333333334,0.6410256410256411,0.5208333333333334,0.5747126436781609,0.6263020833333333
p9,3,16,64,0.5,0.0005,0.0001,0.6666666666666666,0.7105263157894737,0.5625,0.627906976744186,0.7044270833333334
p9,4,16,64,0.5,0.0005,0.0001,0.6458333333333334,0.6590909090909091,0.6041666666666666,0.6304347826086957,0.6779513888888888
p9,5,16,64,0.5,0.0005,0.0001,0.6145833333333334,0.6086956521739131,0.5957446808510638,0.6021505376344086,0.6708640903169779
p9,1,32,16,0.2,0.001,0.0,0.5876288659793815,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5854591836734693
p9,2,32,16,0.2,0.001,0.0,0.65625,0.6530612244897959,0.6666666666666666,0.6597938144329897,0.7239583333333334
p9,3,32,16,0.2,0.001,0.0,0.6145833333333334,0.6486486486486487,0.5,0.5647058823529412,0.6788194444444444
p9,4,32,16,0.2,0.001,0.0,0.6458333333333334,0.6842105263157895,0.5416666666666666,0.6046511627906976,0.6948784722222222
p9,5,32,16,0.2,0.001,0.0,0.6145833333333334,0.5925925925925926,0.6808510638297872,0.6336633663366337,0.6956144159791577
p9,1,32,16,0.2,0.001,0.0001,0.5567010309278351,0.5510204081632653,0.5625,0.5567010309278351,0.5773809523809523
p9,2,32,16,0.2,0.001,0.0001,0.5,0.0,0.0,0.0,0.5855034722222222
p9,3,32,16,0.2,0.001,0.0001,0.6666666666666666,0.6904761904761905,0.6041666666666666,0.6444444444444445,0.650173611111111
p9,4,32,16,0.2,0.001,0.0001,0.625,0.625,0.625,0.625,0.6814236111111112
p9,5,32,16,0.2,0.001,0.0001,0.625,0.627906976744186,0.574468085106383,0.6,0.6461137646547982
p9,1,32,16,0.2,0.0005,0.0,0.5979381443298969,0.5957446808510638,0.5833333333333334,0.5894736842105263,0.5735544217687074
p9,2,32,16,0.2,0.0005,0.0,0.75,0.7727272727272727,0.7083333333333334,0.7391304347826086,0.7217881944444444
p9,3,32,16,0.2,0.0005,0.0,0.625,0.6304347826086957,0.6041666666666666,0.6170212765957447,0.6401909722222222
p9,4,32,16,0.2,0.0005,0.0,0.6875,0.6956521739130435,0.6666666666666666,0.6808510638297872,0.6974826388888888
p9,5,32,16,0.2,0.0005,0.0,0.6041666666666666,0.5789473684210527,0.7021276595744681,0.6346153846153846,0.6595744680851064
p9,1,32,16,0.2,0.0005,0.0001,0.5773195876288659,0.574468085106383,0.5625,0.5684210526315789,0.6058673469387754
p9,2,32,16,0.2,0.0005,0.0001,0.6875,0.7142857142857143,0.625,0.6666666666666666,0.6944444444444444
p9,3,32,16,0.2,0.0005,0.0001,0.6354166666666666,0.6666666666666666,0.5416666666666666,0.5977011494252874,0.6792534722222222
p9,4,32,16,0.2,0.0005,0.0001,0.6666666666666666,0.6818181818181818,0.625,0.6521739130434783,0.7044270833333335
p9,5,32,16,0.2,0.0005,0.0001,0.59375,0.6052631578947368,0.48936170212765956,0.5411764705882353,0.6569691706469822
p9,1,32,16,0.3,0.001,0.0,0.5876288659793815,0.5869565217391305,0.5625,0.574468085106383,0.5965136054421769
p9,2,32,16,0.3,0.001,0.0,0.6666666666666666,0.6818181818181818,0.625,0.6521739130434783,0.6914062499999999
p9,3,32,16,0.3,0.001,0.0,0.6354166666666666,0.6666666666666666,0.5416666666666666,0.5977011494252874,0.6657986111111112
p9,4,32,16,0.3,0.001,0.0,0.6458333333333334,0.64,0.6666666666666666,0.6530612244897959,0.6918402777777778
p9,5,32,16,0.3,0.001,0.0,0.65625,0.675,0.574468085106383,0.6206896551724138,0.6877985236647851
p9,1,32,16,0.3,0.001,0.0001,0.6288659793814433,0.6111111111111112,0.6875,0.6470588235294118,0.6028911564625851
p9,2,32,16,0.3,0.001,0.0001,0.65625,0.6666666666666666,0.625,0.6451612903225806,0.7326388888888888
p9,3,32,16,0.3,0.001,0.0001,0.6354166666666666,0.6666666666666666,0.5416666666666666,0.5977011494252874,0.6844618055555556
p9,4,32,16,0.3,0.001,0.0001,0.6770833333333334,0.660377358490566,0.7291666666666666,0.693069306930693,0.7005208333333333
p9,5,32,16,0.3,0.001,0.0001,0.6145833333333334,0.6,0.6382978723404256,0.6185567010309279,0.6600086843247938
p9,1,32,16,0.3,0.0005,0.0,0.5567010309278351,0.5471698113207547,0.6041666666666666,0.5742574257425742,0.5693027210884354
p9,2,32,16,0.3,0.0005,0.0,0.6875,0.6875,0.6875,0.6875,0.6888020833333333
p9,3,32,16,0.3,0.0005,0.0,0.6354166666666666,0.6585365853658537,0.5625,0.6067415730337079,0.6697048611111112
p9,4,32,16,0.3,0.0005,0.0,0.6875,0.6875,0.6875,0.6875,0.693576388888889
p9,5,32,16,0.3,0.0005,0.0,0.6041666666666666,0.5957446808510638,0.5957446808510638,0.5957446808510638,0.6895353886235345
p9,1,32,16,0.3,0.0005,0.0001,0.6082474226804123,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6147959183673469
p9,2,32,16,0.3,0.0005,0.0001,0.65625,0.6923076923076923,0.5625,0.6206896551724138,0.7174479166666666
p9,3,32,16,0.3,0.0005,0.0001,0.6458333333333334,0.6666666666666666,0.5833333333333334,0.6222222222222222,0.685763888888889
p9,4,32,16,0.3,0.0005,0.0001,0.6354166666666666,0.6444444444444445,0.6041666666666666,0.6236559139784946,0.6744791666666666
p9,5,32,16,0.3,0.0005,0.0001,0.6354166666666666,0.6428571428571429,0.574468085106383,0.6067415730337079,0.6634824142422926
p9,1,32,16,0.4,0.001,0.0,0.5670103092783505,0.56,0.5833333333333334,0.5714285714285714,0.5803571428571428
p9,2,32,16,0.4,0.001,0.0,0.6979166666666666,0.6557377049180327,0.8333333333333334,0.7339449541284404,0.7469618055555555
p9,3,32,16,0.4,0.001,0.0,0.6354166666666666,0.6666666666666666,0.5416666666666666,0.5977011494252874,0.6710069444444444
p9,4,32,16,0.4,0.001,0.0,0.6458333333333334,0.625,0.7291666666666666,0.6730769230769231,0.6866319444444445
p9,5,32,16,0.4,0.001,0.0,0.6354166666666666,0.6304347826086957,0.6170212765957447,0.6236559139784946,0.6634824142422927
p9,1,32,16,0.4,0.001,0.0001,0.5876288659793815,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5875850340136054
p9,2,32,16,0.4,0.001,0.0001,0.6770833333333334,0.6545454545454545,0.75,0.6990291262135923,0.7313368055555556
p9,3,32,16,0.4,0.001,0.0001,0.625,0.6578947368421053,0.5208333333333334,0.5813953488372093,0.662326388888889
p9,4,32,16,0.4,0.001,0.0001,0.6458333333333334,0.6521739130434783,0.625,0.6382978723404256,0.6892361111111112
p9,5,32,16,0.4,0.001,0.0001,0.625,0.6222222222222222,0.5957446808510638,0.6086956521739131,0.6348241424229266
p9,1,32,16,0.4,0.0005,0.0,0.5773195876288659,0.5686274509803921,0.6041666666666666,0.5858585858585859,0.5909863945578231
p9,2,32,16,0.4,0.0005,0.0,0.75,0.7608695652173914,0.7291666666666666,0.7446808510638298,0.716579861111111
p9,3,32,16,0.4,0.0005,0.0,0.6145833333333334,0.6341463414634146,0.5416666666666666,0.5842696629213483,0.6940104166666667
p9,4,32,16,0.4,0.0005,0.0,0.625,0.62,0.6458333333333334,0.6326530612244898,0.689236111111111
p9,5,32,16,0.4,0.0005,0.0,0.6354166666666666,0.625,0.6382978723404256,0.631578947368421,0.6152844116369953
p9,1,32,16,0.4,0.0005,0.0001,0.5979381443298969,0.5957446808510638,0.5833333333333334,0.5894736842105263,0.6024659863945578
p9,2,32,16,0.4,0.0005,0.0001,0.6875,0.6956521739130435,0.6666666666666666,0.6808510638297872,0.7035590277777777
p9,3,32,16,0.4,0.0005,0.0001,0.6666666666666666,0.7105263157894737,0.5625,0.627906976744186,0.7105034722222222
p9,4,32,16,0.4,0.0005,0.0001,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6697048611111112
p9,5,32,16,0.4,0.0005,0.0001,0.6458333333333334,0.6274509803921569,0.6808510638297872,0.6530612244897959,0.6726009552757273
p9,1,32,16,0.5,0.001,0.0,0.5567010309278351,0.5490196078431373,0.5833333333333334,0.5656565656565656,0.558248299319728
p9,2,32,16,0.5,0.001,0.0,0.71875,0.7142857142857143,0.7291666666666666,0.7216494845360825,0.7209201388888888
p9,3,32,16,0.5,0.001,0.0,0.65625,0.7142857142857143,0.5208333333333334,0.6024096385542169,0.6909722222222222
p9,4,32,16,0.5,0.001,0.0,0.6770833333333334,0.6888888888888889,0.6458333333333334,0.6666666666666666,0.7065972222222222
p9,5,32,16,0.5,0.001,0.0,0.6354166666666666,0.6153846153846154,0.6808510638297872,0.6464646464646465,0.6739036039947894
p9,1,32,16,0.5,0.001,0.0001,0.5567010309278351,0.5510204081632653,0.5625,0.5567010309278351,0.5816326530612244
p9,2,32,16,0.5,0.001,0.0001,0.6770833333333334,0.6888888888888889,0.6458333333333334,0.6666666666666666,0.7135416666666666
p9,3,32,16,0.5,0.001,0.0001,0.6041666666666666,0.6136363636363636,0.5625,0.5869565217391305,0.6757812499999999
p9,4,32,16,0.5,0.001,0.0001,0.625,0.6111111111111112,0.6875,0.6470588235294118,0.6831597222222223
p9,5,32,16,0.5,0.001,0.0001,0.6145833333333334,0.6086956521739131,0.5957446808510638,0.6021505376344086,0.6656534954407295
p9,1,32,16,0.5,0.0005,0.0,0.5979381443298969,0.5918367346938775,0.6041666666666666,0.5979381443298969,0.6016156462585034
p9,2,32,16,0.5,0.0005,0.0,0.7083333333333334,0.6923076923076923,0.75,0.72,0.7356770833333333
p9,3,32,16,0.5,0.0005,0.0,0.625,0.6363636363636364,0.5833333333333334,0.6086956521739131,0.6805555555555556
p9,4,32,16,0.5,0.0005,0.0,0.6458333333333334,0.6521739130434783,0.625,0.6382978723404256,0.6953125
p9,5,32,16,0.5,0.0005,0.0,0.59375,0.5714285714285714,0.6808510638297872,0.6213592233009708,0.6261398176291795
p9,1,32,16,0.5,0.0005,0.0001,0.5670103092783505,0.56,0.5833333333333334,0.5714285714285714,0.5820578231292517
p9,2,32,16,0.5,0.0005,0.0001,0.625,0.6,0.75,0.6666666666666666,0.70703125
p9,3,32,16,0.5,0.0005,0.0001,0.6458333333333334,0.6842105263157895,0.5416666666666666,0.6046511627906976,0.6979166666666666
p9,4,32,16,0.5,0.0005,0.0001,0.65625,0.6923076923076923,0.5625,0.6206896551724138,0.6740451388888888
p9,5,32,16,0.5,0.0005,0.0001,0.6041666666666666,0.5957446808510638,0.5957446808510638,0.5957446808510638,0.6608771168041685
p9,1,32,32,0.2,0.001,0.0,0.5979381443298969,0.6,0.5625,0.5806451612903226,0.5943877551020408
p9,2,32,32,0.2,0.001,0.0,0.7083333333333334,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.7595486111111112
p9,3,32,32,0.2,0.001,0.0,0.6875,0.725,0.6041666666666666,0.6590909090909091,0.6749131944444445
p9,4,32,32,0.2,0.001,0.0,0.6458333333333334,0.6666666666666666,0.5833333333333334,0.6222222222222222,0.6736111111111112
p9,5,32,32,0.2,0.001,0.0,0.6041666666666666,0.5714285714285714,0.7659574468085106,0.6545454545454545,0.6717325227963526
p9,1,32,32,0.2,0.001,0.0001,0.6082474226804123,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.5888605442176871
p9,2,32,32,0.2,0.001,0.0001,0.6875,0.6875,0.6875,0.6875,0.734375
p9,3,32,32,0.2,0.001,0.0001,0.65625,0.6923076923076923,0.5625,0.6206896551724138,0.6861979166666666
p9,4,32,32,0.2,0.001,0.0001,0.6666666666666666,0.6904761904761905,0.6041666666666666,0.6444444444444445,0.6875
p9,5,32,32,0.2,0.001,0.0001,0.6354166666666666,0.6428571428571429,0.574468085106383,0.6067415730337079,0.681719496309162
p9,1,32,32,0.2,0.0005,0.0,0.5773195876288659,0.5686274509803921,0.6041666666666666,0.5858585858585859,0.5807823129251701
p9,2,32,32,0.2,0.0005,0.0,0.6979166666666666,0.7209302325581395,0.6458333333333334,0.6813186813186813,0.6714409722222222
p9,3,32,32,0.2,0.0005,0.0,0.6041666666666666,0.625,0.5208333333333334,0.5681818181818182,0.6983506944444444
p9,4,32,32,0.2,0.0005,0.0,0.6979166666666666,0.7317073170731707,0.625,0.6741573033707865,0.6861979166666667
p9,5,32,32,0.2,0.0005,0.0,0.59375,0.58,0.6170212765957447,0.5979381443298969,0.6513243595310464
p9,1,32,32,0.2,0.0005,0.0001,0.5567010309278351,0.5510204081632653,0.5625,0.5567010309278351,0.5790816326530611
p9,2,32,32,0.2,0.0005,0.0001,0.6041666666666666,0.7272727272727273,0.3333333333333333,0.45714285714285713,0.666232638888889
p9,3,32,32,0.2,0.0005,0.0001,0.6354166666666666,0.6511627906976745,0.5833333333333334,0.6153846153846154,0.6519097222222223
p9,4,32,32,0.2,0.0005,0.0001,0.6458333333333334,0.64,0.6666666666666666,0.6530612244897959,0.6966145833333333
p9,5,32,32,0.2,0.0005,0.0001,0.59375,0.5952380952380952,0.5319148936170213,0.5617977528089888,0.633955709943552
p9,1,32,32,0.3,0.001,0.0,0.5979381443298969,0.5882352941176471,0.625,0.6060606060606061,0.5756802721088435
p9,2,32,32,0.3,0.001,0.0,0.7083333333333334,0.7380952380952381,0.6458333333333334,0.6888888888888889,0.6866319444444443
p9,3,32,32,0.3,0.001,0.0,0.6666666666666666,0.75,0.5,0.6,0.7087673611111112
p9,4,32,32,0.3,0.001,0.0,0.625,0.6304347826086957,0.6041666666666666,0.6170212765957447,0.6770833333333334
p9,5,32,32,0.3,0.001,0.0,0.6145833333333334,0.625,0.5319148936170213,0.5747126436781609,0.659140251845419
p9,1,32,32,0.3,0.001,0.0001,0.5773195876288659,0.5777777777777777,0.5416666666666666,0.5591397849462365,0.5680272108843537
p9,2,32,32,0.3,0.001,0.0001,0.71875,0.7441860465116279,0.6666666666666666,0.7032967032967034,0.7139756944444445
p9,3,32,32,0.3,0.001,0.0001,0.6875,0.725,0.6041666666666666,0.6590909090909091,0.6779513888888888
p9,4,32,32,0.3,0.001,0.0001,0.65625,0.6744186046511628,0.6041666666666666,0.6373626373626373,0.6796875000000001
p9,5,32,32,0.3,0.001,0.0001,0.6458333333333334,0.6511627906976745,0.5957446808510638,0.6222222222222222,0.6469821971341727
p9,1,32,32,0.3,0.0005,0.0,0.5360824742268041,0.5306122448979592,0.5416666666666666,0.5360824742268041,0.5820578231292517
p9,2,32,32,0.3,0.0005,0.0,0.6666666666666666,0.6739130434782609,0.6458333333333334,0.6595744680851063,0.6866319444444445
p9,3,32,32,0.3,0.0005,0.0,0.625,0.6666666666666666,0.5,0.5714285714285714,0.6853298611111112
p9,4,32,32,0.3,0.0005,0.0,0.6666666666666666,0.7,0.5833333333333334,0.6363636363636364,0.6940104166666666
p9,5,32,32,0.3,0.0005,0.0,0.5833333333333334,0.6129032258064516,0.40425531914893614,0.48717948717948717,0.6361267911419888
p9,1,32,32,0.3,0.0005,0.0001,0.5670103092783505,0.56,0.5833333333333334,0.5714285714285714,0.5646258503401361
p9,2,32,32,0.3,0.0005,0.0001,0.71875,0.7692307692307693,0.625,0.6896551724137931,0.7118055555555555
p9,3,32,32,0.3,0.0005,0.0001,0.625,0.6578947368421053,0.5208333333333334,0.5813953488372093,0.6731770833333333
p9,4,32,32,0.3,0.0005,0.0001,0.6770833333333334,0.6888888888888889,0.6458333333333334,0.6666666666666666,0.7213541666666666
p9,5,32,32,0.3,0.0005,0.0001,0.6041666666666666,0.5957446808510638,0.5957446808510638,0.5957446808510638,0.6382978723404256
p9,1,32,32,0.4,0.001,0.0,0.5670103092783505,0.5576923076923077,0.6041666666666666,0.58,0.5922619047619048
p9,2,32,32,0.4,0.001,0.0,0.5,0.0,0.0,0.0,0.708767361111111
p9,3,32,32,0.4,0.001,0.0,0.65625,0.6829268292682927,0.5833333333333334,0.6292134831460674,0.6966145833333334
p9,4,32,32,0.4,0.001,0.0,0.71875,0.7560975609756098,0.6458333333333334,0.6966292134831461,0.7217881944444444
p9,5,32,32,0.4,0.001,0.0,0.625,0.6170212765957447,0.6170212765957447,0.6170212765957447,0.6626139817629179
p9,1,32,32,0.4,0.001,0.0001,0.5670103092783505,0.56,0.5833333333333334,0.5714285714285714,0.5522959183673469
p9,2,32,32,0.4,0.001,0.0001,0.6979166666666666,0.7021276595744681,0.6875,0.6947368421052632,0.7222222222222222
p9,3,32,32,0.4,0.001,0.0001,0.6770833333333334,0.7073170731707317,0.6041666666666666,0.651685393258427,0.7035590277777778
p9,4,32,32,0.4,0.001,0.0001,0.65625,0.6470588235294118,0.6875,0.6666666666666666,0.6770833333333333
p9,5,32,32,0.4,0.001,0.0001,0.6041666666666666,0.6,0.574468085106383,0.5869565217391305,0.6391663048198002
p9,1,32,32,0.4,0.0005,0.0,0.5567010309278351,0.5490196078431373,0.5833333333333334,0.5656565656565656,0.576530612244898
p9,2,32,32,0.4,0.0005,0.0,0.5,0.5,0.020833333333333332,0.04,0.7178819444444444
p9,3,32,32,0.4,0.0005,0.0,0.6458333333333334,0.6666666666666666,0.5833333333333334,0.6222222222222222,0.6731770833333334
p9,4,32,32,0.4,0.0005,0.0,0.6770833333333334,0.6976744186046512,0.625,0.6593406593406593,0.7009548611111112
p9,5,32,32,0.4,0.0005,0.0,0.6041666666666666,0.68,0.3617021276595745,0.4722222222222222,0.6096396005210595
p9,1,32,32,0.4,0.0005,0.0001,0.5876288659793815,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5841836734693878
p9,2,32,32,0.4,0.0005,0.0001,0.7708333333333334,0.782608695652174,0.75,0.7659574468085106,0.748263888888889
p9,3,32,32,0.4,0.0005,0.0001,0.6458333333333334,0.6666666666666666,0.5833333333333334,0.6222222222222222,0.6480034722222223
p9,4,32,32,0.4,0.0005,0.0001,0.625,0.62,0.6458333333333334,0.6326530612244898,0.6770833333333334
p9,5,32,32,0.4,0.0005,0.0001,0.5729166666666666,0.75,0.19148936170212766,0.3050847457627119,0.617455492835432
p9,1,32,32,0.5,0.001,0.0,0.5876288659793815,0.58,0.6041666666666666,0.5918367346938775,0.5748299319727891
p9,2,32,32,0.5,0.001,0.0,0.6875,0.6730769230769231,0.7291666666666666,0.7,0.7361111111111112
p9,3,32,32,0.5,0.001,0.0,0.6354166666666666,0.6444444444444445,0.6041666666666666,0.6236559139784946,0.6879340277777778
p9,4,32,32,0.5,0.001,0.0,0.625,0.625,0.625,0.625,0.6792534722222222
p9,5,32,32,0.5,0.001,0.0,0.6041666666666666,0.5957446808510638,0.5957446808510638,0.5957446808510638,0.6287451150673036
p9,1,32,32,0.5,0.001,0.0001,0.5567010309278351,0.5510204081632653,0.5625,0.5567010309278351,0.5493197278911565
p9,2,32,32,0.5,0.001,0.0001,0.6875,0.68,0.7083333333333334,0.6938775510204082,0.7209201388888888
p9,3,32,32,0.5,0.001,0.0001,0.6770833333333334,0.6888888888888889,0.6458333333333334,0.6666666666666666,0.6727430555555556
p9,4,32,32,0.5,0.001,0.0001,0.625,0.6578947368421053,0.5208333333333334,0.5813953488372093,0.6484375
p9,5,32,32,0.5,0.001,0.0001,0.625,0.6170212765957447,0.6170212765957447,0.6170212765957447,0.6239687364307426
p9,1,32,32,0.5,0.0005,0.0,0.5876288659793815,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5676020408163265
p9,2,32,32,0.5,0.0005,0.0,0.6979166666666666,0.7111111111111111,0.6666666666666666,0.6881720430107527,0.6966145833333334
p9,3,32,32,0.5,0.0005,0.0,0.6458333333333334,0.6944444444444444,0.5208333333333334,0.5952380952380952,0.6848958333333334
p9,4,32,32,0.5,0.0005,0.0,0.6770833333333334,0.6666666666666666,0.7083333333333334,0.6868686868686869,0.6961805555555555
p9,5,32,32,0.5,0.0005,0.0,0.5833333333333334,0.5686274509803921,0.6170212765957447,0.5918367346938775,0.6378636561007381
p9,1,32,32,0.5,0.0005,0.0001,0.6082474226804123,0.6,0.625,0.6122448979591837,0.6007653061224489
p9,2,32,32,0.5,0.0005,0.0001,0.6979166666666666,0.7209302325581395,0.6458333333333334,0.6813186813186813,0.7473958333333333
p9,3,32,32,0.5,0.0005,0.0001,0.6145833333333334,0.6410256410256411,0.5208333333333334,0.5747126436781609,0.6631944444444443
p9,4,32,32,0.5,0.0005,0.0001,0.6354166666666666,0.6382978723404256,0.625,0.631578947368421,0.6814236111111112
p9,5,32,32,0.5,0.0005,0.0001,0.6354166666666666,0.65,0.5531914893617021,0.5977011494252874,0.6396005210594876
p9,1,32,64,0.2,0.001,0.0,0.5670103092783505,0.5625,0.5625,0.5625,0.5824829931972789
p9,2,32,64,0.2,0.001,0.0,0.6770833333333334,0.7073170731707317,0.6041666666666666,0.651685393258427,0.6610243055555556
p9,3,32,64,0.2,0.001,0.0,0.6875,0.7142857142857143,0.625,0.6666666666666666,0.6953125
p9,4,32,64,0.2,0.001,0.0,0.6458333333333334,0.6346153846153846,0.6875,0.66,0.6766493055555556
p9,5,32,64,0.2,0.001,0.0,0.6354166666666666,0.65,0.5531914893617021,0.5977011494252874,0.6986539296569692
p9,1,32,64,0.2,0.001,0.0001,0.5670103092783505,0.56,0.5833333333333334,0.5714285714285714,0.5850340136054422
