Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
64,64,0.5,0.0005,0.0001,0.5881846635367763,0.5913815575105896,0.86,0.700338844608392,0.5687550403225806
128,16,0.2,0.001,0.0,0.5770344287949921,0.6065458937198068,0.7300000000000001,0.6587975943677005,0.5752318548387096
128,16,0.2,0.001,0.0001,0.5881455399061033,0.6003235027710466,0.8049999999999999,0.6848856662030892,0.5703377016129032
128,16,0.2,0.0005,0.0,0.5683881064162755,0.5821320097974587,0.725,0.632849701635271,0.5711643145161289
128,16,0.2,0.0005,0.0001,0.5571205007824727,0.6003919584027944,0.645,0.5793071749705546,0.5492036290322581
128,16,0.3,0.001,0.0,0.5628325508607199,0.5809814961360156,0.795,0.6696638109237628,0.5654334677419355
128,16,0.3,0.001,0.0001,0.5688184663536776,0.5942070163781831,0.75,0.6589772315889172,0.5537953629032257
128,16,0.3,0.0005,0.0,0.6024256651017215,0.6069001524767937,0.8300000000000001,0.6992365160971892,0.553508064516129
128,16,0.3,0.0005,0.0001,0.5712441314553991,0.5942643923240938,0.755,0.6202028201344483,0.5522127016129031
128,16,0.4,0.001,0.0,0.5714006259780907,0.5803016558051453,0.8600000000000001,0.6914834316220644,0.5435080645161291
128,16,0.4,0.001,0.0001,0.5854851330203443,0.60053090801538,0.795,0.6826371602510326,0.5690977822580645
128,16,0.4,0.0005,0.0,0.5857198748043818,0.6025530940936962,0.775,0.6637149536232185,0.5861189516129033
128,16,0.4,0.0005,0.0001,0.5822769953051642,0.5906451221184167,0.82,0.6852412600459046,0.5494254032258064
128,16,0.5,0.001,0.0,0.5938575899843506,0.5991733561946329,0.8300000000000001,0.6941549296889623,0.6039868951612903
128,16,0.5,0.001,0.0001,0.5714397496087638,0.5853499652383523,0.835,0.6842024308309982,0.5647631048387097
128,16,0.5,0.0005,0.0,0.57981220657277,0.5857803713263257,0.8549999999999999,0.6910779993765531,0.5577016129032257
128,16,0.5,0.0005,0.0001,0.5852895148669797,0.598312522203257,0.7350000000000001,0.6392569052070154,0.59421875
128,32,0.2,0.001,0.0,0.5546165884194053,0.5744754343576683,0.805,0.6655267497521506,0.5595514112903226
128,32,0.2,0.001,0.0001,0.5740610328638498,0.5837635762742324,0.85,0.6880534564812916,0.5348487903225807
128,32,0.2,0.0005,0.0,0.5967527386541471,0.6010820225526109,0.8399999999999999,0.6996331151118385,0.5576260080645161
128,32,0.2,0.0005,0.0001,0.5771126760563381,0.5884675867740383,0.8099999999999999,0.6805339010285982,0.5578377016129032
128,32,0.3,0.001,0.0,0.5656494522691705,0.5788645367083398,0.7999999999999999,0.6670277050091291,0.5350655241935485
128,32,0.3,0.001,0.0001,0.5406103286384976,0.5681312180661423,0.74,0.6347861462600176,0.5521622983870969
128,32,0.3,0.0005,0.0,0.5939358372456964,0.5944475698028415,0.875,0.7064426254221494,0.5639112903225807
128,32,0.3,0.0005,0.0001,0.5852112676056337,0.5947551820215079,0.8200000000000001,0.6878900078639744,0.5680796370967742
128,32,0.4,0.001,0.0,0.5826291079812207,0.588823784946651,0.865,0.6973438410838602,0.5503477822580646
128,32,0.4,0.001,0.0001,0.5799295774647888,0.5866279517705989,0.8300000000000001,0.681591677157436,0.5652368951612903
128,32,0.4,0.0005,0.0,0.5263693270735523,0.5542925634203524,0.725,0.6090164431785363,0.5462550403225807
128,32,0.4,0.0005,0.0001,0.5995305164319249,0.6043513337670787,0.835,0.7005603101455636,0.5673790322580645
128,32,0.5,0.001,0.0,0.5657668231611894,0.5848705158014309,0.77,0.6621432606978899,0.5250504032258064
